0.000000000000000	24.0
0.100000000000000	24.0080773849
0.200000000000000	24.0162581658
0.300000000000000	24.0245435405
0.400000000000000	24.0329349119
0.500000000000000	24.0414331138
0.600000000000000	24.0500396475
0.700000000000000	24.0587559206
0.800000000000000	24.0675833408
0.900000000000000	24.0765233158
1.00000000000000	24.0855772521
1.10000000000000	24.0947464853
1.20000000000000	24.104032356
1.30000000000000	24.113436239
1.40000000000000	24.1229595088
1.50000000000000	24.1326035401
1.60000000000000	24.1423697074
1.70000000000000	24.1522595536
1.80000000000000	24.1622747232
1.90000000000000	24.1724166993
2.00000000000000	24.1826869649
2.10000000000000	24.1930870027
2.20000000000000	24.2036182956
2.30000000000000	24.214283185
2.40000000000000	24.2250816242
2.50000000000000	24.2360165797
2.60000000000000	24.2470895803
2.70000000000000	24.2583021752
2.80000000000000	24.2696559337
2.90000000000000	24.2811525048
3.00000000000000	24.2927938155
3.10000000000000	24.3045816491
3.20000000000000	24.3165177913
3.30000000000000	24.3286040598
3.40000000000000	24.3408423047
3.50000000000000	24.3532344082
3.60000000000000	24.3657822848
3.70000000000000	24.3784878812
3.80000000000000	24.391353175
3.90000000000000	24.4043801581
4.00000000000000	24.4175708605
4.10000000000000	24.4309273487
4.20000000000000	24.4444517207
4.30000000000000	24.4581461059
4.40000000000000	24.472012665
4.50000000000000	24.4860535903
4.60000000000000	24.5002711053
4.70000000000000	24.5146674651
4.80000000000000	24.5292449945
4.90000000000000	24.5440060583
5.00000000000000	24.5589530296
5.10000000000000	24.5740883149
5.20000000000000	24.5894143545
5.30000000000000	24.604933622
5.40000000000000	24.6206486249
5.50000000000000	24.6365619042
5.60000000000000	24.6526760344
5.70000000000000	24.6689936948
5.80000000000000	24.6855177197
5.90000000000000	24.7022508673
5.99999999999999	24.7191959319
6.09999999999999	24.7363557491
6.19999999999999	24.7537331951
6.29999999999999	24.7713311875
6.39999999999999	24.7891526847
6.49999999999999	24.8072006861
6.59999999999999	24.8254778644
6.69999999999999	24.8439885279
6.79999999999999	24.862735254
6.89999999999999	24.8817213309
6.99999999999999	24.9009500902
7.09999999999999	24.9204249079
7.19999999999999	24.9401492054
7.29999999999999	24.9601264502
7.39999999999999	24.980360157
7.49999999999999	25.0008538985
7.59999999999999	25.0216115016
7.69999999999999	25.0426367937
7.79999999999999	25.0639336005
7.89999999999999	25.0855058146
7.99999999999999	25.1073573972
8.09999999999999	25.1294923797
8.19999999999999	25.1519148656
8.29999999999999	25.1746290322
8.39999999999999	25.1976391322
8.49999999999999	25.2209494958
8.59999999999999	25.244564533
8.69999999999999	25.2684887769
8.79999999999998	25.2927268374
8.89999999999998	25.317283395
8.99999999999998	25.3421632192
9.09999999999998	25.3673711706
9.19999999999998	25.3929122026
9.29999999999998	25.4187913636
9.39999999999998	25.4450137988
9.49999999999998	25.4715847518
9.59999999999998	25.4985095671
9.69999999999998	25.5257936911
9.79999999999998	25.5534426406
9.89999999999998	25.5814620385
9.99999999999998	25.60985763
10.1000000000000	25.6386352679
10.2000000000000	25.6678009139
10.3000000000000	25.6973606409
10.4000000000000	25.7273206342
10.5000000000000	25.7576871938
10.6000000000000	25.7884667357
10.7000000000000	25.8196657941
10.8000000000000	25.851291023
10.9000000000000	25.8833492831
11.0000000000000	25.9158475748
11.1000000000000	25.9487929773
11.2000000000000	25.9821927042
11.3000000000000	26.0160541053
11.4000000000000	26.0503846693
11.5000000000000	26.0851920252
11.6000000000000	26.1204839454
11.7000000000000	26.1562683468
11.8000000000000	26.1925532939
11.9000000000000	26.2293470004
12.0000000000000	26.2666579312
12.1000000000000	26.3044947481
12.2000000000000	26.3428661987
12.3000000000000	26.3817811985
12.4000000000000	26.4212488334
12.5000000000000	26.4612783623
12.6000000000000	26.5018792204
12.7000000000000	26.5430610211
12.8000000000000	26.5848335591
12.9000000000000	26.6272068131
13.0000000000000	26.6701909484
13.1000000000000	26.713796477
13.2000000000000	26.7580339211
13.3000000000000	26.8029142127
13.4000000000000	26.8484483669
13.5000000000000	26.8946476111
13.6000000000000	26.9415233871
13.7000000000000	26.9890873546
13.8000000000000	27.0373513936
13.9000000000000	27.086327608
14.0000000000000	27.1360283281
14.1000000000000	27.1864661139
14.2000000000000	27.2376538104
14.3000000000000	27.2896045502
14.4000000000000	27.3423316392
14.5000000000000	27.3958486291
14.6000000000000	27.450169322
14.7000000000000	27.5053077741
14.8000000000000	27.5612782993
14.9000000000000	27.6180954733
15.0000000000000	27.675774137
15.1000000000000	27.7343294006
15.2000000000000	27.7937766475
15.3000000000000	27.8541315382
15.4000000000000	27.9154100145
15.5000000000000	27.9776283034
15.6000000000000	28.0408029214
15.7000000000000	28.1049506786
15.8000000000000	28.170088683
15.9000000000000	28.2362342874
16.0000000000000	28.3034048861
16.1000000000000	28.3716180573
16.2000000000000	28.4408918822
16.3000000000000	28.5112447824
16.4000000000000	28.5826953345
16.5000000000000	28.6552623313
16.6000000000000	28.7289648299
16.7000000000000	28.8038221193
16.8000000000000	28.8798537035
16.9000000000000	28.9570792982
17.0000000000000	29.035518815
17.1000000000000	29.1151923384
17.2000000000000	29.196120118
17.3000000000000	29.278322521
17.4000000000000	29.3618200542
17.5000000000000	29.4466333448
17.6000000000000	29.5327831211
17.7000000000000	29.620290072
17.8000000000000	29.7091748536
17.9000000000000	29.7994581773
18.0000000000000	29.891160729
18.1000000000000	29.9843030775
18.2000000000000	30.0789054107
18.3000000000000	30.1749878381
18.4000000000000	30.272570261
18.5000000000000	30.3716723102
18.6000000000000	30.4723129482
18.7000000000000	30.5745106575
