0.000000000000000	22.0
0.100000000000000	22.0057408206
0.200000000000000	22.0115717316
0.300000000000000	22.0174933744
0.400000000000000	22.0235064763
0.500000000000000	22.0296113862
0.600000000000000	22.0358088284
0.700000000000000	22.0420994984
0.800000000000000	22.0484840917
0.900000000000000	22.0549633035
1.00000000000000	22.0615378294
1.10000000000000	22.0682083648
1.20000000000000	22.0749754453
1.30000000000000	22.0818394535
1.40000000000000	22.0888009789
1.50000000000000	22.0958606136
1.60000000000000	22.1030189501
1.70000000000000	22.1102765804
1.80000000000000	22.1176340968
1.90000000000000	22.1250920771
2.00000000000000	22.1326509745
2.10000000000000	22.1403113122
2.20000000000000	22.1480736391
2.30000000000000	22.1559385043
2.40000000000000	22.1639064568
2.50000000000000	22.1719780455
2.60000000000000	22.1801538194
2.70000000000000	22.1884340475
2.80000000000000	22.1968197993
2.90000000000000	22.2053112006
3.00000000000000	22.2139087925
3.10000000000000	22.2226131132
3.20000000000000	22.2314246974
3.30000000000000	22.2403440769
3.40000000000000	22.249371783
3.50000000000000	22.2585083605
3.60000000000000	22.2677543414
3.70000000000000	22.2771102527
3.80000000000000	22.2865766187
3.90000000000000	22.2961539614
4.00000000000000	22.3058428003
4.10000000000000	22.3156436524
4.20000000000000	22.3255570321
4.30000000000000	22.3355834513
4.40000000000000	22.3457234792
4.50000000000000	22.3559778052
4.60000000000000	22.3663470099
4.70000000000000	22.3768316709
4.80000000000000	22.3874323701
4.90000000000000	22.3981496928
5.00000000000000	22.4089842284
5.10000000000000	22.41993657
5.20000000000000	22.4310073145
5.30000000000000	22.4421970628
5.40000000000000	22.4535065256
5.50000000000000	22.4649364656
5.60000000000000	22.4764875649
5.70000000000000	22.4881605155
5.80000000000000	22.4999560197
5.90000000000000	22.5118747897
5.99999999999999	22.5239175476
6.09999999999999	22.5360850257
6.19999999999999	22.5483779663
6.29999999999999	22.5607971275
6.39999999999999	22.5733434285
6.49999999999999	22.5860177634
6.59999999999999	22.5988209878
6.69999999999999	22.6117539738
6.79999999999999	22.62481761
6.89999999999999	22.6380128011
6.99999999999999	22.6513404685
7.09999999999999	22.66480155
7.19999999999999	22.6783969995
7.29999999999999	22.6921274147
7.39999999999999	22.7059949492
7.49999999999999	22.7200000681
7.59999999999999	22.7341438923
7.69999999999999	22.7484275606
7.79999999999999	22.7628522309
7.89999999999999	22.7774190802
7.99999999999999	22.7921293061
8.09999999999999	22.8069841271
8.19999999999999	22.8219847832
8.29999999999999	22.8371326029
8.39999999999999	22.8524290819
8.49999999999999	22.8678756105
8.59999999999999	22.8834736026
8.69999999999999	22.8992245058
8.79999999999998	22.9151298021
8.89999999999998	22.9311910094
8.99999999999998	22.9474096821
9.09999999999998	22.9637874125
9.19999999999998	22.9803258318
9.29999999999998	22.997026611
9.39999999999998	23.0138914619
9.49999999999998	23.0309221387
9.59999999999998	23.0481204383
9.69999999999998	23.0654882177
9.79999999999998	23.0830273915
9.89999999999998	23.1007399035
9.99999999999998	23.1186277456
10.1000000000000	23.1366929595
10.2000000000000	23.1549376376
10.3000000000000	23.173363924
10.4000000000000	23.1919740159
10.5000000000000	23.2107701645
10.6000000000000	23.2297546763
10.7000000000000	23.2489299137
10.8000000000000	23.2682982969
10.9000000000000	23.2878623044
11.0000000000000	23.3076244732
11.1000000000000	23.32758726
11.2000000000000	23.3477531821
11.3000000000000	23.3681248936
11.4000000000000	23.3887051054
11.5000000000000	23.4094965855
11.6000000000000	23.4305021599
11.7000000000000	23.4517247135
11.8000000000000	23.473167191
11.9000000000000	23.4948325972
12.0000000000000	23.5167239982
12.1000000000000	23.538844522
12.2000000000000	23.5611973595
12.3000000000000	23.5837857648
12.4000000000000	23.6066130563
12.5000000000000	23.6296826133
12.6000000000000	23.6529978823
12.7000000000000	23.6765623776
12.8000000000000	23.7003796807
12.9000000000000	23.7244534411
13.0000000000000	23.7487873772
13.1000000000000	23.7733852767
13.2000000000000	23.7982509977
13.3000000000000	23.8233884694
13.4000000000000	23.8488016927
13.5000000000000	23.8744947414
13.6000000000000	23.9004717623
13.7000000000000	23.9267369766
13.8000000000000	23.9532946852
13.9000000000000	23.9801492947
14.0000000000000	24.0073052703
14.1000000000000	24.0347671506
14.2000000000000	24.0625395535
14.3000000000000	24.0906271773
14.4000000000000	24.1190348012
14.5000000000000	24.1477672863
14.6000000000000	24.1768295766
14.7000000000000	24.2062266995
14.8000000000000	24.2359637668
14.9000000000000	24.2660459756
15.0000000000000	24.296478609
15.1000000000000	24.327267037
15.2000000000000	24.3584167334
15.3000000000000	24.389933306
15.4000000000000	24.4218224149
15.5000000000000	24.4540898092
15.6000000000000	24.4867413312
15.7000000000000	24.5197829179
15.8000000000000	24.5532206014
15.9000000000000	24.5870605102
16.0000000000000	24.62130887
16.1000000000000	24.6559720047
16.2000000000000	24.6910563371
16.3000000000000	24.7265683903
16.4000000000000	24.7625147881
16.5000000000000	24.7989022563
16.6000000000000	24.8357376638
16.7000000000000	24.8730280286
16.8000000000000	24.9107804207
16.9000000000000	24.949002018
17.0000000000000	24.9877001085
17.1000000000000	25.0268820919
17.2000000000000	25.0665554798
17.3000000000000	25.1067278978
17.4000000000000	25.1474070859
17.5000000000000	25.1886008996
17.6000000000000	25.2303173114
17.7000000000000	25.2725644116
17.8000000000000	25.3153504094
17.9000000000000	25.3586836344
18.0000000000000	25.4025725819
18.1000000000000	25.4470258783
18.2000000000000	25.4920522437
18.3000000000000	25.5376605253
18.4000000000000	25.5838596984
18.5000000000000	25.6306588678
18.6000000000000	25.678067269
